Date,Open,High,Low,Close,Adj Close,Volume
2018-09-12,35.200001,35.750000,35.050701,35.498600,33.908161,111618
2018-09-13,35.357101,35.506401,33.047100,33.047100,31.566498,333073
2018-09-14,32.992100,34.382900,31.538601,32.450001,30.996149,394291
2018-09-17,32.292900,33.605000,31.962900,33.392899,31.896803,211018
2018-09-18,33.432098,33.793598,33.000000,33.157101,31.671570,161636
2018-09-19,33.314301,34.563599,33.314301,34.296398,32.759827,159982
2018-09-20,34.335701,34.422100,33.094299,33.094299,31.611584,156545
2018-09-21,33.094299,33.424301,32.269299,32.913601,31.438980,1405091
2018-09-24,32.669998,33.282902,32.143600,32.143600,30.703478,154000
2018-09-25,31.428600,32.913601,30.996401,32.685699,31.221291,238000
2018-09-26,32.685699,33.094299,31.687901,32.057098,30.620850,166218
2018-09-27,32.064999,32.811401,31.601400,32.811401,31.341360,185945
2018-09-28,32.607101,32.685699,31.876400,32.025700,30.590858,146109
2018-10-01,32.025700,32.135700,31.067101,31.067101,29.675207,170036
2018-10-02,31.428600,32.119999,31.177099,31.656401,30.238106,266636
2018-10-03,31.978600,32.536400,31.192900,31.334299,29.930433,390345
2018-10-04,31.271400,32.190701,31.232100,32.167099,30.725924,214200
2018-10-05,31.994301,32.677898,31.727100,32.512901,31.056231,223236
2018-10-08,33.007900,33.392899,32.724998,32.842899,31.371445,243345
2018-10-09,32.772099,34.854301,32.772099,34.092098,32.564678,268673
2018-10-10,34.092098,34.241402,33.298599,33.785702,32.272007,355473
2018-10-11,33.919300,34.759998,33.337898,33.345699,31.851717,100291
2018-10-15,33.377102,33.581402,31.900000,32.041401,30.605858,202491
2018-10-16,33.392899,35.357101,33.290699,35.066399,33.495323,417200
2018-10-17,35.317902,36.527901,35.294300,35.726398,34.125755,606709
2018-10-18,36.025002,36.771400,35.090000,35.357101,33.773006,464418
2018-10-19,34.147099,34.390701,32.646400,33.392899,33.095219,219036
2018-10-22,33.416401,33.840698,32.654301,33.047100,32.752502,209491
2018-10-23,33.047100,33.487099,32.017899,32.049301,31.763599,194600
2018-10-24,32.190701,33.078602,31.962900,32.371399,32.082825,209745
2018-10-25,32.827099,32.882099,32.300701,32.882099,32.588974,107164
2018-10-26,32.921398,33.062901,32.387100,33.000000,32.705822,172582
2018-10-29,32.795700,32.921398,32.340000,32.450001,32.160725,146491
2018-10-30,33.000000,33.172901,32.457901,32.567902,32.277576,177545
2018-10-31,32.772099,33.314301,32.560001,33.314301,33.017323,99782
2018-11-01,33.298599,34.524300,33.227901,34.453602,34.146465,170673
2018-11-05,34.532101,35.082100,33.793598,34.814999,34.504642,181873
2018-11-06,35.082100,35.357101,34.005699,34.005699,33.702557,221964
2018-11-07,34.375000,35.812901,34.375000,35.592899,35.275608,241818
2018-11-08,35.867901,36.229301,35.121399,35.388599,35.073128,205927
2018-11-09,35.600700,35.993599,34.414299,34.964298,34.652611,150691
2018-11-12,34.579300,35.482899,33.510700,33.518600,33.219799,248055
2018-11-13,33.785702,33.990002,31.499300,31.907900,31.623457,403073
2018-11-14,32.214298,32.756401,31.750700,31.821400,31.537729,354073
2018-11-16,31.939301,32.591400,31.075001,32.159302,31.872618,193073
2018-11-19,32.292900,32.528599,30.721399,31.232100,30.953682,370491
2018-11-21,31.082899,31.350000,30.446400,30.446400,30.174986,343127
2018-11-22,30.501400,30.642900,29.715700,30.202900,29.933657,470018
2018-11-23,30.297100,30.925699,29.165701,29.181400,28.921263,315891
2018-11-26,29.464300,29.833599,28.403601,28.992901,28.734444,381182
2018-11-27,29.126400,29.841400,28.678600,29.503599,29.240591,160491
2018-11-28,29.731400,31.546400,29.432899,31.507099,31.226231,328109
2018-11-29,31.428600,31.735001,30.745001,30.815701,30.540995,182891
2018-11-30,30.933599,31.145700,30.281401,30.658600,30.385294,177291
2018-12-03,30.878599,31.114300,30.320700,30.933599,30.657843,191291
2018-12-04,30.949301,31.114300,30.674299,30.831400,30.556555,254545
2018-12-05,31.632900,31.915701,30.957100,31.169300,30.891441,227182
2018-12-06,30.965000,31.428600,30.415001,30.446400,30.174986,185436
2018-12-07,30.548599,30.894300,30.548599,30.603600,30.330784,201091
2018-12-10,30.902100,30.902100,30.485701,30.642900,30.369736,168764
2018-12-11,30.870701,31.153601,30.737101,30.925699,30.650013,162655
2018-12-12,30.965000,32.214298,30.957100,32.214298,31.927124,184800
2018-12-13,32.119999,32.135700,31.271400,31.271400,30.992632,133382
2018-12-14,31.350000,32.096401,31.153601,32.057098,31.771326,114036
2018-12-17,31.790001,31.797899,31.240000,31.240000,30.961512,122055
2018-12-18,31.452101,31.459999,30.650700,30.847099,30.572113,120273
2018-12-19,31.310699,31.310699,30.737101,30.917900,30.642282,144836
2018-12-20,31.035700,31.491400,29.982901,30.642900,30.369736,296545
2018-12-21,31.234301,32.391399,30.702900,32.391399,32.102646,291200
2018-12-26,32.022900,32.400002,31.722900,31.877100,31.592932,159950
2018-12-27,31.877100,32.340000,31.388599,31.422899,31.142780,120167
2018-12-28,31.422899,32.134300,31.422899,31.594299,31.312653,156683
2019-01-02,31.602900,32.802898,31.457100,32.357101,32.068653,189117
2019-01-03,31.971399,32.597099,31.971399,31.971399,31.686392,196700
2019-01-04,31.731400,32.220001,31.731400,31.962900,31.677967,194483
2019-01-07,32.177101,32.185699,31.842899,31.885700,31.601456,141517
2019-01-08,31.911400,32.794300,31.791401,32.785702,32.493435,211750
2019-01-09,32.759998,33.197102,32.391399,32.502899,32.213154,91933
2019-01-10,32.502899,32.545700,32.048599,32.288601,32.000767,212450
2019-01-11,32.434299,32.571400,32.005699,32.099998,31.813845,309983
2019-01-14,32.134300,32.331402,31.585699,31.980000,31.694914,253167
2019-01-15,31.980000,32.459999,31.911400,31.945700,31.660921,265533
2019-01-16,31.911400,32.382900,31.911400,31.997101,31.711864,169167
2019-01-17,32.134300,32.331402,31.928600,32.237099,31.949722,258417
2019-01-18,32.237099,32.357101,32.065701,32.314301,32.026237,101617
2019-01-21,32.348598,32.502899,32.125702,32.494301,32.204632,141517
2019-01-22,32.502899,32.520000,31.842899,32.014301,31.728910,173833
2019-01-23,31.868601,32.194302,31.868601,32.125702,31.839319,146417
2019-01-24,32.048599,32.057098,31.731400,31.971399,31.686392,326783
2019-01-28,31.971399,32.031399,31.662901,31.902901,31.618504,270550
2019-01-29,31.902901,32.117100,31.637100,31.902901,31.618504,413933
2019-01-30,31.731400,31.997101,31.662901,31.662901,31.380644,185617
2019-01-31,31.714300,32.142899,31.671400,32.142899,31.856361,211517
2019-02-01,32.125702,32.520000,31.954300,32.477100,32.187584,198217
2019-02-04,32.494301,33.814301,32.442902,33.814301,33.512863,423267
2019-02-05,34.114300,34.722900,33.445702,33.857101,33.555283,261450
2019-02-06,33.831402,34.388599,33.488602,33.771400,33.470345,168933
2019-02-07,34.080002,34.782902,33.720001,34.782902,34.472832,253867
2019-02-08,34.808601,35.142899,33.908600,34.285702,33.980064,145133
2019-02-11,34.294300,34.405701,33.702900,33.934299,33.631794,105233
2019-02-12,34.028599,34.697102,34.020000,34.020000,33.716732,170567
2019-02-13,34.122898,34.422901,32.845699,33.445702,33.147552,115033
2019-02-14,33.471401,34.182899,33.197102,34.011398,33.708206,111650
2019-02-15,34.165699,34.165699,33.642899,33.900002,33.597801,99517
2019-02-18,34.071400,34.225700,33.771400,34.191399,33.886600,116200
2019-02-19,34.200001,34.902901,34.200001,34.748600,34.438835,129150
2019-02-20,34.945702,35.022900,34.422901,34.628601,34.319904,103950
2019-02-21,34.628601,34.962898,34.037102,34.054298,33.750721,119467
2019-02-22,34.080002,34.345699,33.565701,33.779999,33.478867,80033
2019-02-25,33.805698,34.774300,33.419998,34.234299,33.929119,144667
2019-02-26,34.285702,34.714298,34.062901,34.071400,33.767670,77700
2019-02-27,34.259998,34.285702,33.540001,33.857101,33.555283,72333
2019-02-28,33.908600,34.354301,33.694302,34.122898,33.818710,120400
2019-03-01,34.114300,34.114300,33.188599,33.540001,33.241009,106167
2019-03-06,null,null,null,null,null,null
2019-03-07,34.242901,35.742901,33.599998,35.742901,35.424271,164033
2019-03-08,35.734299,35.734299,34.945702,34.945702,34.634178,113517
2019-03-11,35.151402,36.685699,35.151402,36.677101,36.350143,209417
2019-03-12,36.642899,38.142899,36.171398,36.694302,36.367191,255967
2019-03-13,36.788601,37.542900,36.642899,37.114300,36.783447,119933
2019-03-14,37.071400,37.071400,35.665699,36.874298,36.545582,222833
2019-03-15,37.877102,37.877102,35.571400,35.571400,35.254299,359217
2019-03-18,36.077099,36.351398,35.571400,36.171398,35.848949,226917
2019-03-19,36.171398,36.642899,35.862900,36.642899,36.316246,200200
2019-03-20,36.694302,36.728600,36.102901,36.617100,36.290676,98817
2019-03-21,36.497101,36.522900,34.954300,35.400002,35.084431,650767
2019-03-22,35.005699,35.005699,33.831402,34.071400,33.767670,451617
2019-03-25,33.857101,33.857101,32.939999,33.402901,33.105133,358867
2019-03-26,33.445702,33.617100,33.042900,33.299999,33.003147,303450
2019-03-27,33.051399,33.334301,32.279999,32.322899,32.034756,268567
2019-03-28,32.331402,32.700001,31.765699,32.357101,32.068653,190867
2019-03-29,32.785702,33.557098,32.700001,32.700001,32.408497,313717
2019-04-01,32.742901,33.514301,32.742901,33.231400,32.935158,209533
2019-04-02,33.565701,33.660000,32.862900,33.497101,33.198490,161933
2019-04-03,33.771400,34.054298,33.000000,33.497101,33.198490,320833
2019-04-04,33.565701,33.805698,32.845699,33.145699,32.850224,247217
2019-04-05,33.171398,33.462898,32.742901,32.957100,32.663303,204050
2019-04-08,33.034302,33.411400,33.000000,33.231400,32.935158,122967
2019-04-09,32.871399,33.274300,32.871399,33.094299,32.799282,82483
2019-04-10,33.128601,33.274300,32.545700,33.000000,32.705822,285950
2019-04-11,32.991402,33.394299,32.725700,33.000000,32.705822,234733
2019-04-12,32.957100,33.119999,32.485699,32.494301,32.204632,243600
2019-04-15,32.991402,34.448601,32.717098,33.385700,33.088085,395617
2019-04-16,33.385700,33.634300,33.248600,33.634300,33.334469,257367
2019-04-17,33.522900,33.985699,33.437099,33.985699,33.682735,137200
2019-04-18,33.771400,33.882900,33.428600,33.591400,33.591400,137433
2019-04-22,33.599998,33.908600,33.000000,33.068600,33.068600,68483
2019-04-23,33.171398,33.677101,32.914299,33.677101,33.677101,95783
2019-04-24,33.677101,33.677101,33.017101,33.248600,33.248600,79800
2019-04-25,33.325699,33.351398,32.828602,33.205700,33.205700,61133
2019-04-26,33.222900,33.702900,32.597099,32.597099,32.597099,152250
2019-04-29,32.742901,33.111401,32.228600,32.434299,32.434299,121333
2019-04-30,32.571400,33.248600,32.151402,33.248600,33.248600,143617
2019-05-02,33.171398,33.171398,32.417099,33.042900,33.042900,124717
2019-05-03,32.871399,33.291401,32.639999,32.742901,32.742901,108383
2019-05-06,32.562901,32.982899,32.374298,32.485699,32.485699,64517
2019-05-07,32.554298,32.854301,31.894300,31.894300,31.894300,84117
2019-05-08,32.048599,32.742901,32.048599,32.400002,32.400002,114800
2019-05-09,32.279999,32.862900,31.645700,32.605701,32.605701,227150
2019-05-10,32.605701,32.802898,32.057098,32.400002,32.400002,163450
2019-05-13,32.220001,32.220001,31.500000,31.500000,31.500000,142217
2019-05-14,29.142900,30.462900,28.697100,30.000000,30.000000,693350
2019-05-15,29.657101,30.334299,29.588600,30.085699,30.085699,295867
2019-05-16,30.094299,30.677099,29.785700,30.197100,30.197100,222017
2019-05-17,30.342899,31.148600,30.077101,30.814301,30.814301,162750
2019-05-20,30.857100,31.328600,30.719999,31.277100,31.277100,148050
2019-05-21,31.371401,32.554298,31.371401,32.434299,32.434299,206733
2019-05-22,32.425701,32.828602,31.371401,31.371401,31.371401,245933
2019-05-23,31.234301,31.748600,30.908600,30.985701,30.985701,202767
2019-05-24,31.345699,31.799999,31.002899,31.799999,31.799999,129033
2019-05-27,31.851400,32.382900,31.825701,32.048599,32.048599,89133
2019-05-28,32.057098,33.085701,31.799999,31.842899,31.842899,1315300
2019-05-29,31.868601,32.099998,30.771400,30.797100,30.797100,535500
2019-05-30,30.625700,30.711399,30.334299,30.660000,30.660000,307883
2019-05-31,30.642900,31.542900,30.377100,31.542900,31.542900,251300
2019-06-03,31.637100,31.971399,31.602900,31.954300,31.954300,236483
2019-06-04,31.988600,32.091400,31.722900,32.031399,32.031399,152133
2019-06-05,31.825701,32.571400,31.799999,32.571400,32.571400,202883
2019-06-06,32.528599,33.205700,32.314301,32.828602,32.828602,276033
2019-06-07,33.051399,34.148602,33.000000,33.599998,33.599998,262850
2019-06-10,33.351398,34.542900,33.060001,33.060001,33.060001,291667
2019-06-11,33.154301,33.865700,33.154301,33.865700,33.865700,126350
2019-06-12,33.711399,34.860001,33.668598,34.748600,34.748600,349417
2019-06-13,34.671398,34.842899,34.414299,34.422901,34.422901,167883
2019-06-14,34.371399,34.628601,33.865700,34.628601,34.628601,101617
2019-06-17,34.740002,35.562901,34.457100,34.842899,34.842899,219217
2019-06-18,34.937099,36.000000,34.937099,35.957100,35.957100,190983
2019-06-19,36.099998,36.900002,35.689999,36.349998,36.349998,156700
2019-06-21,36.150002,36.150002,34.790001,34.880001,34.880001,370700
2019-06-24,35.000000,35.980000,34.970001,35.520000,35.520000,320700
2019-06-25,35.490002,36.189999,35.490002,35.980000,35.980000,237900
2019-06-26,35.970001,36.779999,35.910000,36.220001,36.220001,183400
2019-06-27,36.200001,36.619999,35.820000,35.820000,35.820000,109800
2019-06-28,36.180000,36.320000,35.450001,35.650002,35.650002,183100
2019-07-01,35.680000,35.980000,35.430000,35.490002,35.490002,124600
2019-07-02,35.599998,35.599998,35.000000,35.099998,35.099998,205000
2019-07-03,35.209999,35.660000,34.279999,34.820000,34.820000,187200
2019-07-04,35.000000,35.330002,34.580002,35.110001,35.110001,110400
2019-07-05,35.099998,35.279999,34.830002,35.099998,35.099998,131900
2019-07-08,35.099998,36.090000,35.099998,36.000000,36.000000,126900
2019-07-10,36.000000,36.599998,35.560001,35.700001,35.700001,256500
2019-07-11,35.810001,36.080002,34.830002,35.639999,35.639999,382300
2019-07-12,35.639999,35.650002,35.099998,35.290001,35.290001,124400
2019-07-15,35.459999,35.470001,35.009998,35.099998,35.099998,108500
2019-07-16,35.250000,35.389999,34.299999,34.490002,34.490002,364800
2019-07-17,34.529999,34.700001,34.299999,34.450001,34.450001,102900
2019-07-18,34.419998,35.099998,34.299999,34.689999,34.689999,201600
2019-07-19,34.750000,34.830002,33.849998,34.639999,34.639999,115600
2019-07-22,34.639999,34.759998,34.430000,34.680000,34.680000,71000
2019-07-23,34.490002,34.639999,33.950001,34.299999,34.299999,128900
2019-07-24,34.290001,34.700001,34.000000,34.700001,34.700001,53600
2019-07-25,34.459999,34.630001,34.090000,34.099998,34.099998,149200
2019-07-26,34.590000,34.590000,33.860001,33.860001,33.860001,82100
2019-07-29,33.990002,33.990002,33.000000,33.360001,33.360001,114800
2019-07-30,33.340000,33.880001,33.099998,33.750000,33.750000,57300
2019-07-31,33.740002,33.740002,33.259998,33.709999,33.709999,81600
2019-08-01,33.709999,33.790001,32.919998,33.000000,33.000000,172500
2019-08-02,32.939999,32.939999,32.160000,32.599998,32.599998,102200
2019-08-05,32.480000,32.480000,31.480000,31.500000,31.500000,356600
2019-08-06,31.500000,31.969999,31.420000,31.610001,31.610001,95600
2019-08-07,31.570000,31.750000,30.809999,31.000000,31.000000,246700
2019-08-08,31.110001,31.650000,31.070000,31.500000,31.500000,230300
2019-08-09,31.490000,32.380001,31.450001,31.750000,31.750000,251300
2019-08-12,31.750000,31.870001,30.530001,31.500000,31.500000,339300
2019-08-13,31.469999,32.250000,31.139999,31.910000,31.910000,255300
2019-08-14,30.000000,30.290001,29.459999,29.950001,29.950001,994500
2019-08-15,30.000000,30.100000,26.809999,27.299999,27.299999,858300
2019-08-16,27.510000,28.290001,26.510000,27.469999,27.469999,457300
2019-08-19,27.959999,28.580000,27.809999,27.930000,27.930000,326100
2019-08-20,28.000000,28.400000,27.320000,28.090000,28.090000,282500
2019-08-21,28.330000,28.330000,27.639999,27.750000,27.750000,284300
2019-08-22,27.920000,27.920000,27.100000,27.389999,27.389999,260300
2019-08-23,27.420000,27.700001,26.709999,27.700001,27.700001,370800
2019-08-26,27.620001,27.620001,27.030001,27.209999,27.209999,257600
2019-08-27,27.309999,28.219999,27.280001,28.209999,28.209999,205100
2019-08-28,28.090000,29.100000,27.809999,28.620001,28.620001,188000
2019-08-29,28.980000,29.920000,28.959999,29.850000,29.850000,203700
2019-08-30,29.950001,30.730000,29.879999,30.580000,30.580000,255400
2019-09-02,30.440001,30.500000,29.500000,29.500000,29.500000,211700
2019-09-03,29.750000,29.990000,29.530001,29.570000,29.570000,201000
2019-09-04,29.799999,31.110001,29.799999,31.110001,31.110001,242400
2019-09-05,31.410000,31.860001,30.690001,30.910000,30.910000,204900
2019-09-06,31.180000,31.400000,30.910000,31.290001,31.290001,67900
2019-09-09,31.290001,31.600000,30.860001,31.490000,31.490000,166500
2019-09-10,31.299999,31.700001,31.059999,31.250000,31.250000,123500
2019-09-11,31.510000,31.809999,31.299999,31.809999,31.809999,118900
2019-09-12,31.889999,32.240002,31.709999,31.870001,31.870001,113700
2019-09-13,31.860001,31.940001,31.070000,31.389999,31.389999,91100
2019-09-16,31.500000,31.500000,31.000000,31.450001,31.450001,66200
2019-09-17,31.350000,31.450001,31.049999,31.250000,31.250000,78600
2019-09-18,31.120001,31.400000,31.000000,31.400000,31.400000,76300
2019-09-19,31.389999,31.389999,30.870001,30.870001,30.870001,85400
2019-09-20,30.900000,31.100000,30.520000,30.590000,30.590000,115100
2019-09-23,30.700001,31.049999,30.540001,31.049999,31.049999,80200
2019-09-24,31.070000,31.809999,30.790001,31.700001,31.700001,140600
2019-09-25,31.809999,32.049999,31.370001,31.620001,31.620001,83000
2019-09-26,31.620001,32.020000,31.610001,31.719999,31.719999,71400
2019-09-27,31.879999,32.000000,31.410000,31.410000,31.410000,95800
2019-09-30,31.389999,31.860001,30.700001,31.770000,31.770000,96300
2019-10-01,31.840000,32.200001,31.059999,32.200001,32.200001,160900
2019-10-02,32.009998,32.180000,30.500000,30.500000,30.500000,199800
2019-10-03,30.760000,30.840000,29.660000,30.490000,30.490000,126900
2019-10-04,30.450001,30.750000,29.969999,30.070000,30.070000,142900
2019-10-07,30.150000,30.580000,28.980000,28.980000,28.980000,130600
2019-10-08,28.980000,29.969999,28.980000,29.900000,29.900000,56100
2019-10-09,30.000000,30.370001,29.150000,29.150000,29.150000,79800
2019-10-10,29.709999,30.410000,29.150000,29.150000,29.150000,80800
2019-10-11,29.510000,31.170000,29.510000,30.850000,30.850000,169400
2019-10-14,30.850000,31.139999,29.770000,29.920000,29.920000,156200
2019-10-15,30.020000,30.240000,29.620001,29.719999,29.719999,79500
2019-10-16,29.820000,30.500000,29.370001,30.370001,30.370001,67200
2019-10-17,30.360001,30.590000,29.820000,29.910000,29.910000,118000
2019-10-18,29.959999,31.000000,29.510000,29.580000,29.580000,182300
2019-10-21,29.620001,29.990000,29.500000,29.910000,29.910000,59000
2019-10-22,29.969999,30.360001,29.809999,30.299999,30.299999,91800
2019-10-23,30.219999,30.469999,29.830000,29.889999,29.889999,110500
2019-10-24,30.000000,30.190001,29.610001,29.610001,29.610001,105800
2019-10-25,29.790001,30.139999,29.629999,30.139999,30.139999,62500
2019-10-28,29.980000,30.320000,29.629999,29.700001,29.700001,104700
2019-10-29,29.700001,30.200001,29.660000,29.799999,29.799999,79800
2019-10-30,29.850000,30.090000,28.990000,29.700001,29.700001,111500
2019-10-31,29.700001,29.820000,29.000000,29.010000,29.010000,179800
2019-11-01,29.129999,29.740000,29.100000,29.740000,29.740000,137700
2019-11-04,29.740000,30.480000,29.580000,30.480000,30.480000,106200
2019-11-05,30.480000,30.480000,29.799999,29.910000,29.910000,115800
2019-11-06,29.920000,30.440001,29.920000,30.000000,30.000000,103700
2019-11-07,30.090000,30.700001,29.809999,30.490000,30.490000,123300
2019-11-08,30.320000,30.639999,29.450001,29.530001,29.530001,139100
2019-11-11,29.730000,30.059999,29.480000,29.920000,29.920000,163900
2019-11-12,29.990000,30.360001,29.670000,30.080000,30.080000,123100
2019-11-13,30.180000,30.240000,29.549999,29.549999,29.549999,103400
2019-11-14,29.000000,29.280001,28.500000,28.500000,28.500000,184100
2019-11-18,28.530001,29.100000,28.250000,28.850000,28.850000,140200
2019-11-19,29.150000,29.150000,28.610001,28.889999,28.889999,108700
2019-11-21,28.990000,29.059999,28.600000,28.600000,28.600000,126600
2019-11-22,28.650000,28.889999,28.549999,28.830000,28.830000,101000
2019-11-25,28.660000,28.850000,28.430000,28.430000,28.430000,196400
2019-11-26,28.430000,29.510000,28.350000,29.510000,29.510000,261100
2019-11-27,29.500000,30.090000,29.450001,29.900000,29.900000,109400
2019-11-28,29.900000,30.440001,29.670000,29.990000,29.990000,70000
2019-11-29,30.030001,30.160000,29.629999,29.940001,29.940001,49100
2019-12-02,29.879999,30.480000,29.799999,30.190001,30.190001,141300
2019-12-03,30.180000,30.379999,29.730000,29.809999,29.809999,174200
2019-12-04,29.900000,30.139999,29.799999,29.799999,29.799999,125200
2019-12-05,29.850000,29.900000,29.629999,29.700001,29.700001,61000
2019-12-06,29.750000,29.910000,29.420000,29.450001,29.450001,375600
2019-12-09,29.450001,29.730000,29.450001,29.540001,29.540001,130800
2019-12-10,29.559999,29.700001,29.510000,29.520000,29.520000,106500
2019-12-11,29.600000,29.980000,29.530001,29.950001,29.950001,138100
2019-12-12,29.950001,30.340000,29.820000,30.219999,30.219999,143300
2019-12-13,30.230000,31.950001,30.230000,31.950001,31.950001,256300
2019-12-16,31.950001,34.000000,31.320000,33.410000,33.410000,373800
2019-12-17,33.410000,34.099998,32.310001,34.099998,34.099998,268700
2019-12-18,34.139999,35.419998,33.630001,35.160000,35.160000,366400
2019-12-19,35.240002,35.240002,34.310001,34.860001,34.860001,130000
2019-12-20,34.910000,34.910000,33.840000,34.049999,34.049999,103800
2019-12-23,34.349998,35.500000,34.200001,35.470001,35.470001,174200
2019-12-26,35.480000,36.180000,35.080002,36.180000,36.180000,137500
2019-12-27,36.180000,36.360001,35.580002,35.860001,35.860001,76700
2019-12-30,36.619999,36.689999,36.110001,36.250000,36.250000,61000
2020-01-02,35.279999,36.320000,34.590000,34.840000,34.840000,178500
2020-01-03,35.000000,35.000000,33.660000,33.660000,33.660000,266300
2020-01-06,33.720001,34.599998,33.660000,34.500000,34.500000,204500
2020-01-07,34.580002,35.200001,34.259998,34.259998,34.259998,162300
2020-01-08,34.200001,35.500000,33.770000,35.500000,35.500000,206100
2020-01-09,35.500000,35.799999,35.189999,35.189999,35.189999,138000
2020-01-10,35.230000,35.970001,35.200001,35.200001,35.200001,139000
2020-01-13,35.360001,36.299999,34.830002,35.549999,35.549999,232000
2020-01-14,35.320000,36.150002,35.180000,36.130001,36.130001,153200
2020-01-15,36.130001,39.700001,35.900002,39.380001,39.380001,811500
2020-01-16,39.650002,42.369999,39.650002,41.950001,41.950001,781000
2020-01-17,41.959999,43.840000,41.759998,42.610001,42.610001,403900
2020-01-20,42.430000,42.490002,40.400002,41.299999,41.299999,284600
2020-01-21,41.180000,41.270000,39.500000,39.500000,39.500000,359000
2020-01-22,39.549999,43.380001,39.540001,41.410000,41.410000,853600
2020-01-23,41.410000,42.900002,40.349998,41.049999,41.049999,504800
2020-01-24,41.490002,41.500000,39.830002,39.849998,39.849998,349600
2020-01-27,39.610001,39.639999,37.730000,37.730000,37.730000,419500
2020-01-28,37.759998,38.400002,37.029999,37.610001,37.610001,385100
2020-01-29,38.299999,39.520000,36.250000,36.509998,36.509998,1163900
2020-01-30,36.150002,36.150002,34.130001,34.500000,34.500000,726500
2020-01-31,34.509998,35.369999,32.590000,32.700001,32.700001,917600
2020-02-03,32.840000,34.250000,32.470001,34.250000,34.250000,374800
2020-02-04,34.980000,35.270000,33.000000,33.000000,33.000000,454400
2020-02-05,33.360001,33.980000,32.099998,33.970001,33.970001,616400
2020-02-06,34.470001,35.250000,33.750000,34.230000,34.230000,435600
2020-02-07,33.509998,34.369999,33.049999,33.540001,33.540001,132300
