Date,Open,High,Low,Close,Adj Close,Volume
2018-03-21,17.799999,17.976900,17.700001,17.807699,17.350855,1555710
2018-03-22,17.876900,18.076900,17.630800,17.846100,17.388269,2048800
2018-03-23,17.607700,18.115400,17.546200,17.700001,17.245922,1743170
2018-03-26,17.861500,17.861500,17.315399,17.392300,16.996496,1771900
2018-03-27,17.492300,17.492300,16.753901,17.084600,16.695801,3514160
2018-03-28,16.992300,17.446100,16.938499,17.230801,16.838673,2281370
2018-03-29,17.230801,17.469200,17.061501,17.392300,16.996496,2304250
2018-04-02,17.453800,17.453800,17.053900,17.169201,16.778475,1794260
2018-04-03,17.269199,17.292299,16.984600,17.169201,16.778475,1477190
2018-04-04,16.869200,17.407700,16.815399,17.176901,16.785999,2360410
2018-04-05,17.530800,17.530800,16.961500,17.107700,16.718372,1966770
2018-04-06,17.069201,17.192301,16.661501,16.738501,16.357578,2686190
2018-04-09,16.799999,16.884600,16.369200,16.384600,16.011728,2011620
2018-04-10,16.507700,16.684601,16.376900,16.538500,16.162125,1948570
2018-04-11,16.430799,16.884600,16.430799,16.623100,16.244801,1777880
2018-04-12,16.807699,16.861500,16.438499,16.815399,16.432720,2148380
2018-04-13,16.730801,17.069201,16.546200,16.961500,16.575500,2572050
2018-04-16,16.853800,17.215401,16.769199,17.038500,16.650747,1724190
2018-04-17,16.884600,17.253901,16.853800,17.115400,16.725895,1182480
2018-04-18,16.930799,17.307699,16.746099,17.069201,16.680750,3397420
2018-04-19,17.000000,17.384600,16.876900,17.261499,16.868673,2161640
2018-04-20,17.153900,17.769199,17.146200,17.623100,17.222042,2094300
2018-04-23,17.692301,17.830799,17.446100,17.553900,17.154417,1677390
2018-04-24,17.615400,17.853800,17.361500,17.469200,17.071644,1619670
2018-04-25,17.490000,17.680000,17.010000,17.100000,16.710846,3190600
2018-04-26,17.309999,17.980000,17.260000,17.920000,17.512186,3751700
2018-04-27,18.049999,18.129999,17.730000,17.930000,17.521957,1750200
2018-04-30,17.950001,17.950001,17.620001,17.780001,17.375372,1580800
2018-05-02,17.790001,18.389999,17.360001,18.010000,17.600140,3488500
2018-05-03,17.920000,18.020000,17.600000,17.600000,17.199469,2298000
2018-05-04,17.540001,17.610001,17.190001,17.200001,16.808573,1604600
2018-05-07,17.299999,17.440001,16.830000,16.920000,16.534945,1806700
2018-05-08,17.049999,17.120001,16.450001,16.860001,16.476307,4815600
2018-05-09,16.980000,17.170000,16.580000,16.940001,16.554489,2980000
2018-05-10,17.010000,17.790001,16.980000,17.750000,17.346056,2839500
2018-05-11,17.580000,18.100000,17.500000,17.790001,17.385149,1561300
2018-05-14,17.790001,18.280001,17.629999,17.889999,17.482870,2349000
2018-05-15,17.700001,18.799999,17.700001,18.600000,18.176710,3645200
2018-05-16,18.410000,19.180000,18.360001,19.080000,18.645786,1916200
2018-05-17,19.049999,19.059999,18.440001,18.690001,18.264662,3015400
2018-05-18,18.420000,18.680000,18.090000,18.299999,17.883533,3563000
2018-05-21,18.410000,18.719999,17.900000,17.930000,17.521957,3011500
2018-05-22,18.120001,18.459999,17.889999,18.040001,17.629457,2876100
2018-05-23,18.030001,18.309999,17.950001,18.020000,17.609909,2611600
2018-05-24,18.240000,18.850000,18.049999,18.820000,18.391703,3520500
2018-05-25,18.740000,19.430000,18.510000,18.700001,18.274437,3154200
2018-05-28,18.450001,18.830000,17.629999,17.680000,17.277649,2684900
2018-05-29,17.850000,18.370001,17.370001,17.370001,16.974703,6765400
2018-05-30,17.469999,17.730000,17.090000,17.180000,16.789026,13440900
2018-06-01,17.459999,18.000000,16.790001,17.049999,16.661985,3954100
2018-06-04,17.219999,17.340000,16.740000,16.799999,16.417673,3639900
2018-06-05,16.900000,17.010000,16.280001,16.400000,16.026777,4038600
2018-06-06,16.299999,17.030001,16.260000,17.000000,16.613121,6949400
2018-06-07,17.000000,17.260000,15.870000,16.430000,16.056097,4502300
2018-06-08,16.580000,16.740000,15.890000,16.500000,16.124502,4163300
2018-06-11,16.549999,16.620001,15.970000,16.070000,15.704288,2382100
2018-06-12,16.120001,16.280001,15.830000,15.890000,15.528384,2522400
2018-06-13,15.950000,16.080000,15.460000,15.610000,15.254756,3535100
2018-06-14,15.460000,15.700000,15.120000,15.250000,14.902949,3904200
2018-06-15,15.150000,15.780000,15.120000,15.780000,15.420887,7386800
2018-06-18,15.590000,15.680000,15.250000,15.270000,14.922493,2766300
2018-06-19,15.250000,15.660000,15.070000,15.210000,14.863860,3485600
2018-06-20,15.420000,15.440000,15.130000,15.400000,15.049535,2947900
2018-06-21,15.410000,15.630000,15.270000,15.470000,15.117942,3170000
2018-06-22,15.510000,15.590000,15.320000,15.440000,15.088626,2971100
2018-06-25,15.500000,16.040001,15.500000,15.820000,15.459978,2440900
2018-06-26,16.020000,16.049999,15.630000,15.960000,15.596791,2006500
2018-06-27,15.990000,16.020000,15.520000,15.720000,15.362253,2490000
2018-06-28,15.760000,16.160000,15.550000,16.110001,15.743377,2368600
2018-06-29,16.190001,16.430000,16.110001,16.250000,15.880194,3207700
2018-07-02,16.299999,16.299999,15.660000,15.660000,15.340601,1610300
2018-07-03,15.750000,16.030001,15.750000,16.000000,15.673667,2649100
2018-07-04,16.219999,16.219999,15.900000,15.900000,15.575707,524500
2018-07-05,15.800000,16.129999,15.620000,15.980000,15.654075,2780500
2018-07-06,15.850000,16.440001,15.850000,16.340000,16.006735,1598600
2018-07-10,16.400000,17.000000,16.320000,17.000000,16.653271,3385500
2018-07-11,16.840000,17.010000,16.760000,16.809999,16.467146,3241900
2018-07-12,16.799999,17.080000,16.700001,17.049999,16.702253,2616700
2018-07-13,16.930000,17.150000,16.760000,17.150000,16.800213,1635600
2018-07-16,17.120001,17.530001,17.080000,17.440001,17.084299,2752900
2018-07-17,17.440001,18.389999,17.440001,18.190001,17.819000,4847800
2018-07-18,18.400000,19.200001,18.340000,18.469999,18.093290,4378500
2018-07-19,18.400000,18.900000,18.110001,18.780001,18.396967,2579500
2018-07-20,18.950001,19.100000,18.450001,18.650000,18.269619,4073900
2018-07-23,18.500000,18.980000,18.330000,18.840000,18.537640,2135900
2018-07-24,19.000000,19.360001,18.809999,19.000000,18.695074,3568800
2018-07-25,18.930000,19.180000,18.900000,18.900000,18.596678,2694100
2018-07-26,18.799999,18.930000,18.230000,18.570000,18.271975,3341800
2018-07-27,18.740000,18.770000,18.379999,18.450001,18.153900,2233400
2018-07-30,18.680000,18.690001,18.330000,18.600000,18.301495,6719200
2018-07-31,18.459999,18.740000,18.370001,18.510000,18.212938,2469500
2018-08-01,18.500000,18.709999,18.309999,18.309999,18.016146,1940200
2018-08-02,18.270000,18.500000,17.959999,17.959999,17.671762,2408300
2018-08-03,18.040001,18.340000,17.870001,18.129999,17.839035,2935500
2018-08-06,18.139999,18.549999,18.090000,18.250000,17.957109,2154600
2018-08-07,18.299999,18.700001,18.260000,18.530001,18.232616,5114500
2018-08-08,18.730000,18.730000,17.920000,18.129999,17.839035,4015600
2018-08-09,18.049999,18.290001,17.709999,18.059999,17.770157,3308700
2018-08-10,17.820000,18.049999,17.260000,17.330000,17.051876,2693200
2018-08-13,17.209999,17.780001,17.129999,17.629999,17.347057,2098700
2018-08-14,17.870001,18.090000,17.480000,17.570000,17.288023,2584700
2018-08-15,17.360001,17.840000,17.309999,17.629999,17.347057,3747800
2018-08-16,17.650000,17.840000,17.469999,17.700001,17.415939,2215900
2018-08-17,17.549999,17.730000,17.309999,17.500000,17.219145,1838700
2018-08-20,17.350000,17.549999,17.209999,17.440001,17.160110,1825900
2018-08-21,17.400000,17.780001,17.400000,17.500000,17.219145,2502800
2018-08-22,17.410000,18.080000,17.410000,17.870001,17.583212,2029400
2018-08-23,17.980000,18.160000,17.709999,17.879999,17.593044,3011800
2018-08-24,18.040001,18.129999,17.570000,17.680000,17.396257,1590600
2018-08-27,17.920000,18.120001,17.799999,18.000000,17.711121,1277500
2018-08-28,18.000000,18.500000,17.840000,18.490000,18.193260,2585500
2018-08-29,18.490000,18.790001,18.370001,18.750000,18.449085,2325400
2018-08-30,18.600000,18.889999,18.450001,18.840000,18.537640,2717900
2018-08-31,18.660000,19.139999,18.660000,19.139999,18.832825,3824800
2018-09-03,19.040001,19.090000,18.590000,18.799999,18.498280,1869900
2018-09-04,18.879999,18.879999,18.360001,18.650000,18.350691,1884000
2018-09-05,18.469999,18.700001,18.350000,18.570000,18.271975,1637800
2018-09-06,18.650000,19.840000,18.570000,19.490000,19.177210,4018700
2018-09-10,19.610001,19.870001,19.430000,19.549999,19.236246,2288700
2018-09-11,19.170000,19.570000,19.010000,19.100000,18.793468,1899200
2018-09-12,19.309999,19.320000,18.780001,18.799999,18.498280,4167200
2018-09-13,19.020000,19.030001,18.370001,18.740000,18.439245,2345400
2018-09-14,18.719999,19.270000,18.670000,19.200001,18.891863,2942000
2018-09-17,19.190001,19.490000,19.000000,19.299999,18.990257,2150200
2018-09-18,19.080000,19.549999,19.080000,19.150000,18.842665,2254400
2018-09-19,19.040001,19.209999,18.830000,18.990000,18.685236,1690600
2018-09-20,19.129999,19.320000,18.910000,19.090000,18.783628,1806600
2018-09-21,19.270000,19.510000,19.139999,19.450001,19.137856,3468900
2018-09-24,19.400000,19.690001,19.219999,19.290001,19.018841,1632500
2018-09-25,19.049999,19.580000,19.000000,19.510000,19.235748,1753800
2018-09-26,19.500000,20.000000,19.430000,19.680000,19.403357,2366800
2018-09-27,19.790001,20.000000,19.700001,19.900000,19.620266,2137900
2018-09-28,19.660000,19.910000,19.559999,19.750000,19.472374,2015800
2018-10-01,19.799999,19.799999,19.420000,19.490000,19.216028,1662900
2018-10-02,19.639999,20.000000,19.639999,19.740000,19.462515,2349400
2018-10-03,20.010000,20.250000,19.010000,19.430000,19.156872,4568600
2018-10-04,19.549999,19.709999,18.959999,19.110001,18.841373,2259500
2018-10-05,19.389999,19.680000,19.030001,19.100000,18.831512,2075000
2018-10-08,19.850000,19.850000,18.730000,19.049999,18.782215,7241100
2018-10-09,19.160000,19.190001,18.290001,18.299999,18.042757,4810500
2018-10-10,18.299999,18.660000,18.100000,18.400000,18.141352,2280700
2018-10-11,18.570000,18.719999,18.309999,18.430000,18.170931,1953200
2018-10-15,18.670000,18.670000,18.110001,18.299999,18.042757,1873200
2018-10-16,18.350000,18.900000,18.309999,18.750000,18.486433,3411900
2018-10-17,18.809999,19.190001,18.650000,18.650000,18.387838,3277700
2018-10-18,18.690001,18.700001,18.270000,18.410000,18.151211,2858200
2018-10-19,18.580000,18.700001,18.389999,18.600000,18.338541,2762700
2018-10-22,18.770000,18.840000,18.500000,18.650000,18.387838,1946200
2018-10-23,18.400000,19.389999,18.400000,19.200001,18.930107,3869300
2018-10-24,19.379999,19.490000,18.940001,19.350000,19.077999,5398000
2018-10-25,19.440001,19.719999,19.010000,19.010000,18.742779,6514100
2018-10-26,19.090000,19.090000,18.070000,18.080000,17.825848,7775300
2018-10-29,17.559999,17.860001,17.230000,17.500000,17.254005,6793000
2018-10-30,17.740000,18.299999,17.620001,18.299999,18.042757,5096700
2018-10-31,18.400000,18.639999,17.910000,18.000000,17.746973,5085100
2018-11-01,18.020000,18.389999,17.760000,18.200001,17.944164,4339600
2018-11-05,18.200001,18.990000,18.200001,18.709999,18.446995,3644800
2018-11-06,18.510000,19.059999,18.420000,18.700001,18.437134,3288100
2018-11-07,18.750000,19.139999,18.750000,18.860001,18.594885,2948100
2018-11-08,18.900000,19.250000,18.490000,18.600000,18.338541,4102500
2018-11-09,18.650000,18.760000,18.209999,18.600000,18.338541,2893100
2018-11-12,18.480000,18.889999,18.450001,18.450001,18.190651,1634900
2018-11-13,18.650000,18.719999,18.070000,18.129999,17.875147,3071700
2018-11-14,18.200001,18.540001,18.020000,18.420000,18.161070,2998600
2018-11-16,18.450001,18.850000,18.350000,18.549999,18.289242,4550200
2018-11-19,18.549999,18.549999,18.059999,18.200001,17.944164,2737600
2018-11-21,18.250000,18.270000,17.870001,17.959999,17.707537,3085300
2018-11-22,17.959999,18.020000,17.620001,17.620001,17.372316,1492100
2018-11-23,17.650000,17.930000,17.530001,17.680000,17.431471,2333500
2018-11-26,17.780001,17.959999,17.459999,17.740000,17.490629,3892400
2018-11-27,17.879999,18.100000,17.620001,18.049999,17.796272,3047900
2018-11-28,18.020000,18.150000,17.799999,18.139999,17.885006,1927100
2018-11-29,18.120001,18.400000,17.910000,18.209999,17.954023,2880500
2018-11-30,18.209999,18.240000,17.709999,17.820000,17.569502,4010700
2018-12-03,17.980000,18.100000,17.870001,17.959999,17.707537,3629600
2018-12-04,18.000000,18.320000,17.920000,18.040001,17.786415,3661600
2018-12-05,18.160000,18.160000,17.770000,17.850000,17.599085,1522500
2018-12-06,17.770000,17.920000,17.650000,17.830000,17.579367,2821800
2018-12-07,17.910000,18.020000,17.629999,17.690001,17.441334,2959400
2018-12-10,17.740000,17.889999,17.209999,17.209999,16.968081,2488700
2018-12-11,17.440001,17.490000,17.190001,17.400000,17.155409,3081600
2018-12-12,17.469999,17.850000,17.150000,17.299999,17.056814,4463900
2018-12-13,17.309999,17.450001,17.030001,17.370001,17.125832,3571300
2018-12-14,17.240000,17.510000,17.209999,17.350000,17.106113,3954500
2018-12-17,17.350000,17.459999,16.920000,16.920000,16.682156,3665500
2018-12-18,17.000000,17.090000,16.809999,16.830000,16.593422,4302800
2018-12-19,16.870001,17.580000,16.870001,17.100000,16.859627,3976000
2018-12-20,17.100000,17.379999,17.020000,17.250000,17.007519,3130700
2018-12-21,17.370001,17.490000,17.139999,17.340000,17.096251,3459800
2018-12-26,17.090000,17.320000,16.900000,17.000000,16.810871,1515400
2018-12-27,17.100000,17.450001,16.959999,17.129999,16.939428,3110200
2018-12-28,17.180000,17.860001,17.110001,17.540001,17.344866,3590500
2019-01-02,17.620001,18.180000,17.500000,17.980000,17.779970,2375600
2019-01-03,18.000000,18.389999,17.700001,18.389999,18.185410,4158200
2019-01-04,18.400000,18.680000,18.000000,18.600000,18.393074,4170100
2019-01-07,18.750000,18.760000,18.200001,18.309999,18.106300,2930100
2019-01-08,18.370001,18.430000,18.040001,18.160000,17.957966,3153400
2019-01-09,18.160000,18.469999,18.100000,18.360001,18.155741,3666700
2019-01-10,18.370001,18.590000,18.250000,18.500000,18.294186,3695300
2019-01-11,18.510000,18.770000,18.410000,18.690001,18.482073,9478800
2019-01-14,18.590000,19.000000,18.540001,18.900000,18.689737,3647400
2019-01-15,18.990000,19.049999,18.370001,18.530001,18.323853,3035800
2019-01-16,18.580000,18.980000,18.480000,18.920000,18.709513,2213500
2019-01-17,18.950001,19.000000,18.709999,18.799999,18.590847,2338900
2019-01-18,18.920000,19.100000,18.700001,18.700001,18.491961,2331800
2019-01-21,18.690001,18.889999,18.459999,18.820000,18.610626,1258500
2019-01-22,18.820000,18.930000,18.510000,18.559999,18.353518,2432200
2019-01-23,18.700001,18.850000,18.379999,18.770000,18.561184,2669500
2019-01-24,18.770000,18.990000,18.600000,18.820000,18.610626,2302800
2019-01-28,18.900000,19.230000,18.750000,19.120001,18.907290,4222600
2019-01-29,19.180000,19.549999,19.129999,19.209999,18.996286,3556800
2019-01-30,19.379999,19.500000,19.030001,19.420000,19.203951,3527200
2019-01-31,19.500000,19.620001,18.840000,18.840000,18.630404,3721400
2019-02-01,18.860001,19.629999,18.860001,19.629999,19.411613,4278100
2019-02-04,19.590000,19.940001,19.379999,19.700001,19.480835,3332700
2019-02-05,19.700001,20.049999,19.570000,20.049999,19.826941,2963100
2019-02-06,19.790001,19.950001,19.299999,19.340000,19.124838,3250800
2019-02-07,19.450001,19.639999,19.120001,19.170000,18.956734,2837300
2019-02-08,19.150000,19.670000,18.639999,19.000000,18.788624,5257300
2019-02-11,18.969999,19.110001,18.480000,18.889999,18.679844,3298900
2019-02-12,19.230000,19.230000,18.639999,18.870001,18.660070,3335100
2019-02-13,19.080000,19.080000,18.549999,18.660000,18.452406,4215800
2019-02-14,18.660000,18.930000,18.379999,18.840000,18.630404,2479200
2019-02-15,18.719999,18.990000,18.660000,18.900000,18.689737,2320900
2019-02-18,18.900000,19.170000,18.750000,19.080000,18.867733,1892500
2019-02-19,19.150000,19.459999,19.150000,19.389999,19.174286,2387200
2019-02-20,19.350000,19.570000,18.730000,18.790001,18.580961,3589800
2019-02-21,18.930000,18.930000,18.629999,18.879999,18.669956,2138500
2019-02-22,18.969999,19.049999,18.709999,19.049999,18.838068,2324500
2019-02-25,18.900000,18.969999,18.440001,18.459999,18.254631,2982900
2019-02-26,18.490000,18.670000,18.129999,18.330000,18.126078,3474000
2019-02-27,18.400000,18.760000,18.170000,18.580000,18.373295,2231600
2019-02-28,18.670000,18.740000,18.350000,18.420000,18.215075,3872700
2019-03-01,18.559999,18.700001,18.340000,18.340000,18.135965,2325300
2019-03-06,null,null,null,null,null,null
2019-03-07,18.530001,18.750000,18.450001,18.520000,18.313965,2134100
2019-03-08,18.549999,18.850000,18.450001,18.799999,18.590847,1965800
2019-03-11,18.860001,19.080000,18.790001,18.980000,18.768845,1606900
2019-03-12,19.010000,19.139999,18.910000,19.010000,18.798513,2647400
2019-03-13,18.980000,19.440001,18.910000,19.180000,18.966621,2498100
2019-03-14,19.270000,19.299999,18.940001,19.090000,18.877623,1858300
2019-03-15,19.049999,19.260000,19.000000,19.260000,19.045731,2558700
2019-03-18,19.000000,19.320000,18.930000,19.090000,18.877623,3261800
2019-03-19,19.170000,19.260000,19.030001,19.090000,18.877623,1756300
2019-03-20,19.030001,19.170000,18.620001,18.760000,18.551292,2959100
2019-03-21,18.799999,18.910000,18.400000,18.559999,18.353518,3199300
2019-03-22,18.400000,18.549999,18.100000,18.219999,18.017300,3659500
2019-03-25,18.170000,18.330000,17.920000,18.059999,17.904688,1866200
2019-03-26,18.299999,18.340000,17.830000,18.020000,17.865034,2067800
2019-03-27,17.920000,18.059999,17.430000,17.450001,17.299934,3543600
2019-03-28,17.400000,18.250000,17.379999,18.049999,17.894773,2702600
2019-03-29,18.219999,18.320000,17.910000,18.000000,17.845205,2190900
2019-04-01,18.200001,18.270000,17.940001,18.070000,17.914602,1356900
2019-04-02,18.180000,18.459999,18.160000,18.250000,18.093056,2523100
2019-04-03,18.440001,18.760000,18.400000,18.469999,18.311161,2807200
2019-04-04,18.559999,18.990000,18.459999,18.809999,18.648237,2187000
2019-04-05,19.030001,19.180000,18.879999,19.070000,18.906004,2617000
2019-04-08,19.070000,19.070000,18.639999,18.750000,18.588755,2528800
2019-04-09,18.740000,18.760000,18.420000,18.510000,18.350819,2391800
2019-04-10,18.650000,18.650000,18.250000,18.330000,18.172369,2510100
2019-04-11,18.400000,18.520000,18.200001,18.230000,18.073227,1412800
2019-04-12,18.160000,18.590000,18.070000,18.240000,18.083141,2377400
2019-04-15,18.469999,18.700001,18.330000,18.400000,18.241764,2232900
2019-04-16,18.430000,18.920000,18.340000,18.750000,18.588755,2155800
2019-04-17,18.900000,19.049999,18.379999,18.510000,18.350819,4719000
2019-04-18,18.620001,18.950001,18.570000,18.629999,18.469786,1736900
2019-04-22,18.709999,19.000000,18.680000,18.750000,18.588755,1913300
2019-04-23,18.850000,19.410000,18.850000,19.250000,19.084454,3190900
2019-04-24,19.379999,19.389999,18.610001,18.799999,18.638325,4098900
2019-04-25,18.850000,19.170000,18.500000,19.049999,18.886175,2362000
2019-04-26,19.000000,19.200001,18.850000,19.080000,18.915916,1779900
2019-04-29,19.200001,19.200001,18.660000,18.750000,18.588755,3524800
2019-04-30,18.830000,18.969999,18.240000,18.580000,18.420218,3826600
2019-05-02,18.580000,18.910000,18.510000,18.770000,18.608582,3256500
2019-05-03,18.770000,18.870001,18.650000,18.650000,18.489614,2190800
2019-05-06,18.600000,18.600000,18.270000,18.360001,18.202108,2093200
2019-05-07,18.299999,18.320000,18.000000,18.139999,17.984001,2129400
2019-05-08,18.209999,18.620001,18.160000,18.610001,18.449961,2725300
2019-05-09,18.420000,18.629999,18.270000,18.549999,18.390474,1891900
2019-05-10,18.360001,18.590000,18.230000,18.430000,18.271507,1853900
2019-05-13,18.100000,18.190001,17.950001,18.000000,17.845205,3014700
2019-05-14,18.049999,18.129999,17.950001,18.010000,17.855118,2175700
2019-05-15,18.000000,18.090000,17.700001,18.000000,17.845205,2704500
2019-05-16,17.799999,18.030001,17.670000,18.000000,17.845205,4463100
2019-05-17,17.830000,18.260000,17.809999,18.129999,17.974087,2677700
2019-05-20,18.230000,18.770000,18.170000,18.480000,18.321077,2805700
2019-05-21,18.639999,19.020000,18.559999,18.799999,18.638325,3349800
2019-05-22,18.860001,18.980000,18.610001,18.770000,18.608582,1656100
2019-05-23,18.770000,18.990000,18.450001,18.500000,18.340906,2069400
2019-05-24,18.670000,18.690001,18.170000,18.190001,18.033571,2013800
2019-05-27,18.200001,18.459999,18.190001,18.290001,18.132713,1548800
2019-05-28,18.379999,18.900000,18.240000,18.850000,18.687895,8621200
2019-05-29,18.719999,19.240000,18.629999,19.090000,18.925833,2755900
2019-05-30,19.200001,19.410000,18.930000,19.059999,18.896088,2807700
2019-05-31,19.020000,19.250000,18.969999,19.049999,18.886175,4739600
2019-06-03,19.090000,19.230000,19.020000,19.139999,18.975399,2814400
2019-06-04,19.219999,19.230000,18.850000,19.020000,18.856432,2438800
2019-06-05,19.100000,19.150000,18.639999,18.889999,18.727551,2733200
2019-06-06,19.000000,19.150000,18.840000,18.889999,18.727551,2070000
2019-06-07,19.000000,19.370001,18.900000,19.200001,19.034887,2722500
2019-06-10,19.049999,19.490000,19.040001,19.230000,19.064627,2475100
2019-06-11,19.389999,19.629999,19.330000,19.370001,19.203424,4564800
2019-06-12,19.450001,20.040001,19.400000,19.690001,19.520672,5623300
2019-06-13,19.870001,20.000000,19.660000,20.000000,19.828007,3845300
2019-06-14,19.980000,20.290001,19.809999,19.930000,19.758608,3651400
2019-06-17,19.950001,20.530001,19.820000,20.299999,20.125425,3065700
2019-06-18,20.450001,20.750000,20.370001,20.639999,20.462502,3753800
2019-06-19,20.639999,21.260000,20.559999,21.170000,20.987944,3032800
2019-06-21,21.400000,21.559999,21.129999,21.430000,21.245710,4705600
2019-06-24,21.430000,21.600000,21.030001,21.580000,21.394419,2486200
2019-06-25,21.549999,21.610001,21.170000,21.170000,20.987944,4009500
2019-06-26,21.270000,21.379999,21.090000,21.150000,20.968115,2391000
2019-06-27,21.090000,21.629999,20.940001,21.360001,21.176310,2411300
2019-06-28,21.600000,21.830000,21.360001,21.360001,21.176310,2387600
2019-07-01,21.870001,21.870001,21.490000,21.580000,21.437456,3414300
2019-07-02,21.590000,21.809999,21.549999,21.559999,21.417587,2268400
2019-07-03,21.559999,21.830000,21.480000,21.700001,21.556662,2250500
2019-07-04,21.900000,22.370001,21.820000,22.200001,22.053362,2598400
2019-07-05,22.200001,22.790001,22.200001,22.400000,22.252037,4280900
2019-07-08,22.400000,22.680000,22.370001,22.530001,22.381182,1580400
2019-07-10,22.760000,23.870001,22.760000,23.690001,23.533518,5067700
2019-07-11,23.709999,23.889999,23.410000,23.600000,23.444113,2957600
2019-07-12,23.680000,23.690001,23.090000,23.090000,22.937481,2527100
2019-07-15,23.030001,23.170000,22.400000,22.400000,22.252037,3772700
2019-07-16,22.500000,22.969999,22.420000,22.510000,22.361313,6489900
2019-07-17,22.639999,22.780001,22.480000,22.530001,22.381182,3081900
2019-07-18,22.650000,22.930000,22.629999,22.750000,22.599726,1997600
2019-07-19,22.700001,22.950001,22.700001,22.790001,22.639465,2816000
2019-07-22,22.889999,22.930000,22.600000,22.600000,22.450720,1067400
2019-07-23,22.660000,22.830000,22.530001,22.580000,22.430849,1591600
2019-07-24,22.900000,23.330000,22.740000,23.000000,22.848078,5208100
2019-07-25,23.100000,23.459999,22.610001,22.790001,22.639465,3476800
2019-07-26,22.889999,23.600000,22.860001,23.360001,23.205700,3759300
2019-07-29,23.350000,23.650000,23.250000,23.580000,23.513933,2063500
2019-07-30,23.639999,24.219999,23.520000,24.000000,23.932756,2972300
2019-07-31,24.170000,24.430000,23.650000,23.820000,23.753260,4695800
2019-08-01,23.969999,24.219999,23.299999,23.430000,23.364353,4349500
2019-08-02,23.400000,24.020000,23.340000,23.740000,23.673485,2547500
2019-08-05,23.600000,24.000000,23.180000,23.299999,23.234716,3260800
2019-08-06,23.400000,24.100000,23.400000,23.900000,23.833036,3563800
2019-08-07,23.700001,24.370001,23.389999,24.309999,24.241888,5202600
2019-08-08,24.500000,24.840000,24.350000,24.440001,24.371525,4144500
2019-08-09,24.580000,24.590000,24.020000,24.180000,24.112253,2658000
2019-08-12,23.809999,24.209999,23.620001,23.750000,23.683458,2753000
2019-08-13,23.680000,24.350000,23.510000,24.280001,24.211973,2450600
2019-08-14,24.100000,24.110001,23.080000,23.090000,23.025307,5147700
2019-08-15,23.340000,23.379999,22.340000,22.350000,22.287380,5708900
2019-08-16,22.799999,23.110001,22.469999,22.799999,22.736118,3530100
2019-08-19,23.129999,23.309999,22.510000,22.540001,22.476849,2754800
2019-08-20,22.650000,22.790001,22.110001,22.600000,22.536680,2819200
2019-08-21,22.840000,23.059999,22.540001,23.059999,22.995390,2923000
2019-08-22,23.219999,23.250000,22.690001,22.730000,22.666315,1993200
2019-08-23,22.709999,22.830000,22.059999,22.219999,22.157743,2721800
2019-08-26,22.400000,22.600000,21.549999,21.549999,21.489620,2958600
2019-08-27,21.600000,22.080000,21.549999,21.680000,21.619257,5310700
2019-08-28,21.459999,22.190001,21.200001,22.090000,22.028109,4489500
2019-08-29,22.180000,22.600000,21.930000,22.400000,22.337238,3541900
2019-08-30,22.469999,22.700001,22.230000,22.500000,22.436958,3918200
2019-09-02,22.500000,23.030001,22.290001,22.780001,22.716177,2379200
2019-09-03,22.820000,23.110001,22.190001,22.190001,22.127829,3862700
2019-09-04,22.500000,22.709999,22.350000,22.629999,22.566593,2905900
2019-09-05,22.820000,23.139999,22.750000,22.780001,22.716177,2101800
2019-09-06,23.000000,23.090000,22.620001,22.840000,22.776007,1820100
2019-09-09,22.920000,23.049999,22.580000,22.580000,22.516735,1715400
2019-09-10,22.700001,23.320000,22.600000,22.930000,22.865755,2961500
2019-09-11,23.100000,23.580000,22.750000,23.080000,23.015335,3565600
2019-09-12,23.379999,23.440001,22.709999,23.049999,22.985418,2963900
2019-09-13,23.180000,23.830000,23.059999,23.719999,23.653542,3332000
2019-09-16,23.730000,23.820000,23.139999,23.240000,23.174887,2906100
2019-09-17,23.240000,23.799999,23.049999,23.799999,23.733316,1880300
2019-09-18,23.670000,24.100000,23.559999,24.000000,23.932756,2331100
2019-09-19,24.190001,24.389999,23.690001,23.690001,23.623625,2477200
2019-09-20,23.809999,24.400000,23.709999,24.400000,24.331635,4990900
2019-09-23,24.100000,24.450001,24.000000,24.200001,24.172699,1906300
2019-09-24,24.250000,24.320000,23.860001,23.879999,23.853058,2277400
2019-09-25,23.910000,24.440001,23.830000,24.240000,24.212652,2421100
2019-09-26,24.350000,24.520000,24.090000,24.240000,24.212652,2029300
2019-09-27,24.270000,24.420000,24.129999,24.129999,24.102776,1130100
2019-09-30,24.230000,24.450001,24.070000,24.230000,24.202663,1992200
2019-10-01,24.000000,24.540001,23.950001,24.230000,24.202663,1909900
2019-10-02,24.250000,24.420000,23.830000,23.830000,23.803116,2299800
2019-10-03,23.910000,24.070000,23.510000,23.680000,23.653284,2046000
2019-10-04,23.700001,23.700001,23.420000,23.610001,23.583364,2106400
2019-10-07,23.510000,23.610001,22.830000,22.850000,22.824221,3167100
2019-10-08,22.870001,23.330000,22.629999,22.809999,22.784266,2652900
2019-10-09,22.889999,23.080000,22.780001,22.870001,22.844198,1855100
2019-10-10,22.900000,23.150000,22.830000,22.969999,22.944084,1964000
2019-10-11,23.190001,23.870001,23.070000,23.670000,23.643295,3536200
