Date,Open,High,Low,Close,Adj Close,Volume
2019-10-16,53.540001,55.060001,53.349998,54.630001,53.853073,1668200
2019-10-17,54.639999,55.150002,54.400002,55.049999,54.267101,1054900
2019-10-18,55.099998,55.279999,54.410000,54.860001,54.079803,686500
2019-10-21,55.000000,55.060001,54.389999,54.709999,53.931934,823600
2019-10-22,54.730000,55.189999,54.220001,54.619999,53.843216,1129400
2019-10-23,54.349998,54.959999,54.150002,54.209999,53.439045,1306900
2019-10-24,54.160000,54.520000,53.849998,53.910000,53.143314,1259800
2019-10-25,54.130001,54.250000,53.299999,53.599998,52.837719,1245500
2019-10-28,53.720001,53.810001,53.230000,53.299999,52.541988,1213900
2019-10-29,53.410000,53.500000,52.869999,53.200001,52.443413,888600
2019-10-30,53.000000,53.520000,53.000000,53.240002,52.482841,965100
2019-10-31,53.250000,53.430000,52.500000,53.080002,52.325119,1728100
2019-11-01,53.299999,53.520000,52.849998,53.360001,52.601135,886800
2019-11-04,53.500000,54.340000,53.310001,53.750000,52.985588,1267000
2019-11-05,53.770000,54.070000,52.619999,53.029999,52.275826,2278900
2019-11-06,52.910000,54.660000,52.910000,54.560001,53.784069,2841100
2019-11-07,54.779999,54.779999,54.250000,54.500000,53.724922,1010300
2019-11-08,54.220001,54.439999,53.849998,54.000000,53.232033,1828800
2019-11-11,53.810001,54.099998,53.400002,53.959999,53.192600,1156100
2019-11-12,53.689999,54.310001,53.369999,54.000000,53.232033,1424500
2019-11-13,53.730000,54.360001,53.650002,53.790001,53.025021,1595300
2019-11-14,53.810001,55.119999,53.709999,54.889999,54.109375,1538300
2019-11-18,55.230000,56.430000,55.230000,56.110001,55.312027,1460800
2019-11-19,56.209999,56.209999,55.500000,55.779999,54.986717,1628500
2019-11-21,56.049999,56.099998,54.709999,55.200001,54.414967,2212600
2019-11-22,55.299999,55.540001,54.880001,55.400002,54.612125,1174600
2019-11-25,55.380001,55.919998,54.740002,55.650002,54.858570,956000
2019-11-26,54.950001,55.450001,54.119999,54.119999,53.350327,2916300
2019-11-27,54.599998,55.169998,54.119999,55.150002,54.365681,1225500
2019-11-28,55.099998,56.270000,54.849998,56.099998,55.302166,827400
2019-11-29,56.349998,56.840000,55.799999,56.250000,55.450035,1520800
2019-12-02,57.200001,57.259998,55.630001,56.169998,55.371170,2010800
2019-12-03,56.340000,56.480000,55.590000,55.750000,54.957146,1196500
2019-12-04,55.980000,56.570000,55.660000,56.250000,55.450035,1118100
2019-12-05,56.250000,56.849998,55.889999,56.560001,55.755627,932800
2019-12-06,56.529999,57.320000,56.369999,56.860001,56.051361,916100
2019-12-09,56.700001,57.279999,56.369999,56.930000,56.120365,1205100
2019-12-10,56.639999,57.020000,55.320000,56.750000,55.942924,1537300
2019-12-11,56.610001,56.930000,55.630001,55.950001,55.154301,2069600
2019-12-12,56.009998,56.270000,55.779999,55.810001,55.016293,1221100
2019-12-13,56.000000,56.490002,55.840000,56.330002,55.528900,1365700
2019-12-16,56.470001,57.770000,56.470001,56.630001,55.824631,1169000
2019-12-17,56.410000,57.680000,56.410000,56.869999,56.061214,998600
2019-12-18,56.680000,57.380001,56.419998,57.060001,56.248516,3776700
2019-12-19,56.880001,57.340000,56.759998,57.240002,56.425957,1701900
2019-12-20,57.500000,58.049999,57.160000,57.860001,57.037140,2989400
2019-12-23,58.049999,58.380001,57.610001,58.380001,57.549744,1946100
2019-12-26,58.380001,59.139999,58.009998,58.889999,58.052490,987200
2019-12-27,59.099998,59.529999,58.500000,58.570000,57.737041,767400
2019-12-30,58.930000,58.930000,57.900002,57.990002,57.165291,756200
2020-01-02,57.419998,57.419998,56.560001,56.810001,56.810001,986200
2020-01-03,56.799999,57.720001,56.400002,57.720001,57.720001,1912900
2020-01-06,57.430000,57.560001,56.369999,56.830002,56.830002,1768700
2020-01-07,57.060001,57.290001,56.419998,56.950001,56.950001,1254100
2020-01-08,57.180000,57.750000,56.689999,56.689999,56.689999,1587400
2020-01-09,56.700001,57.139999,56.209999,56.619999,56.619999,1416800
2020-01-10,56.980000,57.619999,56.810001,57.310001,57.310001,991100
2020-01-13,57.570000,58.740002,57.090000,58.689999,58.689999,1992200
2020-01-14,58.680000,58.680000,57.820000,58.450001,58.450001,1091700
2020-01-15,57.880001,58.299999,57.509998,58.110001,58.110001,1819400
2020-01-16,58.509998,59.720001,58.509998,59.509998,59.509998,3021800
2020-01-17,59.759998,59.980000,59.270000,59.619999,59.619999,1574800
2020-01-20,59.549999,60.419998,59.009998,60.419998,60.419998,796300
2020-01-21,60.119999,60.820000,59.740002,60.430000,60.430000,1907000
2020-01-22,60.700001,61.320000,60.700001,61.279999,61.279999,2253300
2020-01-23,61.279999,61.279999,60.160000,60.580002,60.580002,2316900
2020-01-24,60.270000,60.830002,59.939999,59.939999,59.939999,995600
2020-01-27,59.700001,61.119999,59.189999,60.439999,60.439999,1713600
2020-01-28,60.439999,61.250000,60.090000,61.000000,61.000000,1141100
2020-01-29,61.049999,61.369999,60.509998,60.599998,60.599998,2032500
2020-01-30,59.770000,60.099998,59.070000,59.869999,59.869999,1494600
2020-01-31,59.630001,59.860001,58.900002,59.389999,59.389999,2307800
2020-02-03,59.590000,60.959999,59.480000,60.259998,60.259998,1196800
2020-02-04,61.130001,61.599998,60.599998,61.000000,61.000000,1371700
2020-02-05,61.759998,62.000000,60.639999,60.849998,60.849998,1945100
2020-02-06,61.849998,61.849998,59.939999,60.200001,60.200001,1403300
2020-02-07,60.099998,60.189999,59.349998,59.419998,59.419998,731500
